date,cpu,memory
1723917600000,17.85,29.77
1723918500000,10.63,29.59
1723919400000,9.92,29.6
1723920300000,14.29,29.6
1723921200000,9.95,29.64
1723922100000,9.81,29.62
1723923000000,9.84,29.62
1723923900000,9.97,29.6
1723924800000,9.49,29.6
1723925700000,9.55,29.61
1723926600000,20.49,29.92
1723927500000,10.46,29.65
1723928400000,9.95,29.65
1723929300000,9.77,29.59
1723930200000,9.45,29.57
1723931100000,9.34,29.57
1723932000000,16.14,29.6
1723932900000,10.33,29.56
1723933800000,10.06,29.58
1723934700000,9.95,29.55
1723935600000,9.97,29.54
1723936500000,9.57,29.54
1723937400000,10.35,29.59
1723938300000,9.95,29.59
1723939200000,10.02,29.59
1723940100000,10.07,29.59
1723941000000,9.92,29.58
1723941900000,9.89,29.59
1723942800000,10.05,29.57
1723943700000,9.58,29.57
1723944600000,9.48,29.6
1723945500000,9.83,29.62
1723946400000,10.35,29.64
1723947300000,9.7,29.64
1723948200000,9.84,29.64
1723949100000,9.84,29.57
1723950000000,9.34,29.56
1723950900000,9.97,29.64
1723951800000,10.33,29.56
1723952700000,9.93,29.55
1723953600000,9.86,29.55
1723954500000,10.08,29.55
1723955400000,10.1,29.56
1723956300000,10.19,29.55
1723957200000,9.55,29.55
1723958100000,9.75,29.55
1723959000000,10.08,29.58
1723959900000,9.68,29.59
1723960800000,10.7,29.59
1723961700000,9.74,29.59
1723962600000,9.7,29.58
1723963500000,9.61,29.58
1723964400000,13.21,29.58
1723965300000,10.47,29.58
1723966200000,10.08,29.58
1723967100000,13.44,29.57
1723968000000,10.22,29.57
1723968900000,8.83,29.59
1723969800000,9.68,29.6
1723970700000,9.82,29.59
1723971600000,9.34,29.59
1723972500000,9.36,29.59
1723973400000,9.59,29.59
1723974300000,10.09,29.59
1723975200000,9.6,29.6
1723976100000,10.45,29.58
1723977000000,9.82,29.59
1723977900000,9.97,29.57
1723978800000,9.47,29.59
1723979700000,9.86,29.57
1723980600000,12.47,29.57
1723981500000,10.11,29.56
1723982400000,9.59,29.56
1723983300000,9.74,29.56
1723984200000,9.82,29.59
1723985100000,10.09,29.57
1723986000000,10.08,29.64
1723986900000,9.61,29.64
1723987800000,10.21,29.64
1723988700000,10.21,29.63
1723989600000,10.99,29.64
1723990500000,10.08,29.64
1723991400000,9.98,29.63
1723992300000,10.73,29.62
1723993200000,9.71,29.62
1723994100000,9.44,29.61
1723995000000,9.34,29.61
1723995900000,9.58,29.59
1723996800000,10.19,29.6
1723997700000,13.38,29.6
1723998600000,9.61,29.6
1723999500000,9.57,29.6
1724000400000,9.72,29.62
1724001300000,9.68,29.59
1724002200000,10.15,29.59
1724003100000,9.82,29.57
1724004000000,13.43,29.82
1724004900000,9.63,29.58
1724005800000,9.61,29.57
1724006700000,10.31,29.55
1724007600000,9.7,29.62
1724008500000,10.06,29.64
1724009400000,10.2,29.57
1724010300000,8.56,29.59
1724011200000,9.2,29.6
1724012100000,9.45,29.6
1724013000000,17.04,29.76
1724013900000,8.85,29.67
1724014800000,9.07,29.62
1724015700000,9.03,29.62
1724016600000,9.22,29.6
1724017500000,9.18,29.6
1724018400000,16.48,29.63
1724019300000,9.86,29.59
1724020200000,9.84,29.57
1724021100000,9.38,29.59
1724022000000,9.53,29.57
1724022900000,8.85,29.59
1724023800000,8.7,29.57
1724024700000,9.57,29.59
1724025600000,9.7,29.56
1724026500000,8.87,29.56
1724027400000,9.8,29.57
1724028300000,9.3,29.57
1724029200000,9.83,29.57
1724030100000,9.34,29.55
1724031000000,9.22,29.56
1724031900000,9.34,29.55
1724032800000,9.1,29.56
1724033700000,9.0,29.58
1724034600000,8.96,29.55
1724035500000,9.09,29.55
1724036400000,8.96,29.56
1724037300000,9.74,29.55
1724038200000,10.18,29.55
1724039100000,9.21,29.55
1724040000000,9.85,29.6
1724040900000,8.96,29.6
1724041800000,9.23,29.6
1724042700000,9.73,29.59
1724043600000,9.82,29.6
1724044500000,9.46,29.6
1724045400000,9.69,29.6
1724046300000,8.96,29.6
1724047200000,9.11,29.61
1724048100000,9.21,29.61
1724049000000,8.84,29.61
1724049900000,8.83,29.67
1724050800000,9.68,29.65
1724051700000,9.05,29.64
1724052600000,8.85,29.67
1724053500000,8.82,29.67
1724054400000,9.87,29.31
1724055300000,17.66,29.31
1724056200000,9.32,29.26
1724057100000,9.73,29.24
1724058000000,13.12,29.25
1724058900000,9.59,29.26
1724059800000,9.34,29.25
1724060700000,8.81,29.26
1724061600000,8.96,29.25
1724062500000,9.47,29.28
1724063400000,9.19,29.26
1724064300000,9.34,29.25
1724065200000,9.21,29.26
1724066100000,9.57,29.26
1724067000000,9.5,29.26
1724067900000,9.32,29.26
1724068800000,8.85,29.26
1724069700000,12.88,29.24
1724070600000,9.21,29.31
1724071500000,9.73,29.31
1724072400000,9.56,29.31
1724073300000,9.74,29.31
1724074200000,10.21,29.31
1724075100000,9.57,29.31
1724076000000,9.3,29.31
1724076900000,8.82,29.3
1724077800000,9.53,29.3
1724078700000,8.98,29.3
1724079600000,9.08,29.29
1724080500000,9.09,29.29
1724081400000,9.2,29.28
1724082300000,8.96,29.28
1724083200000,9.53,29.3
1724084100000,9.67,29.3
1724085000000,9.04,29.29
1724085900000,9.61,29.3
1724086800000,9.33,29.31
1724087700000,9.69,29.3
1724088600000,8.85,29.29
1724089500000,9.09,29.28
1724090400000,15.3,29.55
1724091300000,9.2,29.3
1724092200000,9.56,29.29
1724093100000,9.34,29.3
1724094000000,9.31,29.3
1724094900000,10.22,29.29
1724095800000,11.85,29.33
1724096700000,9.3,29.36
1724097600000,9.7,29.38
1724098500000,9.11,29.34
1724099400000,16.89,29.47
1724100300000,9.38,29.38
1724101200000,9.36,29.41
1724102100000,9.7,29.42
1724103000000,9.62,29.34
1724103900000,9.42,29.34
1724104800000,15.87,29.35
1724105700000,9.23,29.32
1724106600000,9.46,29.34
1724107500000,9.45,29.33
1724108400000,9.32,29.34
1724109300000,8.69,29.33
1724110200000,13.51,29.33
1724111100000,9.09,29.33
