date,cpu,memory
1723944600000,5.41,30.54
1723945500000,5.77,30.53
1723946400000,5.77,30.54
1723947300000,5.79,30.54
1723948200000,5.8,30.53
1723949100000,6.04,30.53
1723950000000,5.79,30.53
1723950900000,5.9,30.52
1723951800000,5.55,30.52
1723952700000,5.66,30.52
1723953600000,5.78,30.52
1723954500000,6.15,30.57
1723955400000,5.91,30.57
1723956300000,5.91,30.57
1723957200000,6.04,30.57
1723958100000,5.53,30.51
1723959000000,5.8,30.52
1723959900000,5.29,30.52
1723960800000,6.3,30.53
1723961700000,5.8,30.53
1723962600000,6.28,30.52
1723963500000,5.92,30.52
1723964400000,5.66,30.51
1723965300000,6.06,30.52
1723966200000,5.92,30.51
1723967100000,5.53,30.51
1723968000000,5.42,30.51
1723968900000,5.67,30.51
1723969800000,6.42,30.5
1723970700000,5.79,30.5
1723971600000,5.16,30.49
1723972500000,5.41,30.52
1723973400000,6.4,30.58
1723974300000,5.54,30.58
1723975200000,5.55,30.55
1723976100000,5.79,30.55
1723977000000,5.91,30.56
1723977900000,6.04,30.56
1723978800000,5.54,30.55
1723979700000,6.15,30.55
1723980600000,5.66,30.54
1723981500000,5.52,30.52
1723982400000,5.9,30.53
1723983300000,5.93,30.52
1723984200000,5.88,30.53
1723985100000,6.53,30.52
1723986000000,6.53,30.52
1723986900000,5.66,30.56
1723987800000,6.03,30.61
1723988700000,6.18,30.62
1723989600000,6.79,30.57
1723990500000,6.16,30.57
1723991400000,6.28,30.57
1723992300000,5.55,30.56
1723993200000,5.92,30.57
1723994100000,5.79,30.56
1723995000000,6.17,30.56
1723995900000,6.53,30.59
1723996800000,5.92,30.6
1723997700000,5.92,30.63
1723998600000,5.31,30.61
1723999500000,6.02,30.67
1724000400000,6.16,30.73
1724001300000,5.92,30.8
1724002200000,6.05,30.83
1724003100000,6.04,30.78
1724004000000,13.23,30.85
1724004900000,5.53,30.73
1724005800000,5.89,30.69
1724006700000,5.28,30.64
1724007600000,5.55,30.71
1724008500000,6.39,30.68
1724009400000,8.7,30.68
1724010300000,6.16,30.68
1724011200000,5.93,30.64
1724012100000,6.18,30.64
1724013000000,17.43,30.69
1724013900000,5.53,30.54
1724014800000,6.02,30.54
1724015700000,6.17,30.53
1724016600000,5.54,30.52
1724017500000,6.05,30.51
1724018400000,18.1,30.54
1724019300000,6.3,30.51
1724020200000,5.92,30.51
1724021100000,6.04,30.51
1724022000000,6.42,30.51
1724022900000,5.92,30.53
1724023800000,6.17,30.57
1724024700000,5.17,30.54
1724025600000,5.52,30.62
1724026500000,6.16,30.65
1724027400000,5.66,30.57
1724028300000,5.55,30.56
1724029200000,6.04,30.57
1724030100000,6.15,30.5
1724031000000,5.68,30.57
1724031900000,5.92,30.59
1724032800000,6.04,30.59
1724033700000,5.92,30.54
1724034600000,6.16,30.53
1724035500000,5.3,30.52
1724036400000,5.79,30.6
1724037300000,6.04,30.59
1724038200000,6.42,30.6
1724039100000,5.68,30.6
1724040000000,5.05,30.52
1724040900000,5.78,30.52
1724041800000,6.02,30.53
1724042700000,6.05,30.59
1724043600000,5.8,30.53
1724044500000,5.92,30.53
1724045400000,5.78,30.54
1724046300000,5.79,30.54
1724047200000,6.17,30.54
1724048100000,5.79,30.54
1724049000000,5.93,30.55
1724049900000,5.53,30.54
1724050800000,5.54,30.55
1724051700000,5.92,30.58
1724052600000,7.55,30.55
1724053500000,6.79,30.54
1724054400000,5.55,30.54
1724055300000,6.16,30.54
1724056200000,7.17,30.55
1724057100000,6.94,30.54
1724058000000,7.88,30.54
1724058900000,6.56,30.54
1724059800000,7.42,30.56
1724060700000,6.94,30.55
1724061600000,7.43,30.53
1724062500000,7.42,30.52
1724063400000,7.32,30.52
1724064300000,7.45,30.51
1724065200000,7.32,30.51
1724066100000,7.43,30.52
1724067000000,6.18,30.52
1724067900000,5.91,30.57
1724068800000,6.05,30.57
1724069700000,5.52,29.93
1724070600000,5.92,29.93
1724071500000,6.29,29.93
1724072400000,5.68,29.93
1724073300000,5.66,29.93
1724074200000,5.66,29.94
1724075100000,5.64,29.93
1724076000000,5.43,29.94
1724076900000,5.56,29.94
1724077800000,5.66,29.93
1724078700000,5.29,30.0
1724079600000,5.41,29.99
1724080500000,5.56,30.0
1724081400000,5.55,29.98
1724082300000,5.41,29.99
1724083200000,5.92,30.03
1724084100000,5.91,30.05
1724085000000,6.53,29.96
1724085900000,5.8,29.96
1724086800000,6.27,29.98
1724087700000,5.42,30.06
1724088600000,6.06,30.15
1724089500000,6.05,30.19
1724090400000,10.19,30.35
1724091300000,6.16,30.17
1724092200000,6.29,30.07
1724093100000,5.55,30.03
1724094000000,6.04,30.01
1724094900000,5.95,29.99
1724095800000,13.86,29.99
1724096700000,6.18,29.99
1724097600000,5.27,29.99
1724098500000,5.54,30.04
1724099400000,15.18,30.17
1724100300000,6.03,29.99
1724101200000,5.91,30.0
1724102100000,6.31,30.01
1724103000000,5.66,30.01
1724103900000,6.04,30.03
1724104800000,18.45,30.06
1724105700000,6.04,30.07
1724106600000,5.53,30.06
1724107500000,6.16,30.05
1724108400000,6.17,30.05
1724109300000,6.17,30.02
1724110200000,6.03,30.04
1724111100000,5.92,30.04
