date,cpu,memory
1723617900000,8.91,62.96
1723618800000,8.91,62.98
1723618800000,8.91,62.98
1723619700000,9.39,62.99
1723619700000,9.39,62.99
1723620600000,8.63,62.98
1723620600000,8.63,62.98
1723621500000,9.5,62.9
1723621500000,9.5,62.9
1723622400000,9.31,62.89
1723622400000,9.31,62.89
1723623300000,9.62,62.89
1723623300000,9.62,62.89
1723624200000,9.14,63.0
1723624200000,9.14,63.0
1723625100000,9.28,62.99
1723625100000,9.28,62.99
1723626000000,9.98,62.99
1723626000000,9.98,62.99
1723626900000,8.9,62.98
1723626900000,8.9,62.98
1723627800000,8.75,62.98
1723627800000,8.75,62.98
1723628700000,9.55,62.9
1723628700000,9.55,62.9
1723629600000,9.4,62.88
1723629600000,9.4,62.88
1723630500000,9.39,62.98
1723630500000,9.39,62.98
1723631400000,9.14,63.02
1723631400000,9.14,63.02
1723632300000,9.74,62.99
1723632300000,9.74,62.99
1723633200000,8.88,62.98
1723633200000,8.88,62.98
1723634100000,9.37,62.98
1723634100000,9.37,62.98
1723635000000,9.02,62.95
1723635000000,9.02,62.95
1723635900000,9.24,62.95
1723635900000,9.24,62.95
1723636800000,9.36,62.95
1723636800000,9.36,62.95
1723637700000,8.92,62.95
1723637700000,8.92,62.95
1723638600000,9.15,62.95
1723638600000,9.15,62.95
1723639500000,9.65,62.96
1723639500000,9.65,62.96
1723640400000,9.98,62.96
1723640400000,9.98,62.96
1723641300000,9.27,62.93
1723641300000,9.27,62.93
1723642200000,9.75,62.96
1723642200000,9.75,62.96
1723643100000,9.51,62.98
1723643100000,9.51,62.98
1723644000000,9.03,62.97
1723644000000,9.03,62.97
1723644900000,9.14,62.98
1723644900000,9.14,62.98
1723645800000,9.18,62.97
1723645800000,9.18,62.97
1723646700000,9.88,62.97
1723646700000,9.88,62.97
1723647600000,9.49,62.96
1723647600000,9.49,62.96
1723648500000,9.13,62.95
1723648500000,9.13,62.95
1723649400000,9.43,62.96
1723649400000,9.43,62.96
1723650300000,9.3,62.96
1723650300000,9.3,62.96
1723651200000,9.29,62.96
1723651200000,9.29,62.96
1723652100000,9.24,62.95
1723652100000,9.24,62.95
1723653000000,9.52,62.73
1723653000000,9.52,62.73
1723653900000,9.38,62.72
1723653900000,9.38,62.72
1723654800000,9.53,62.71
1723654800000,9.53,62.71
1723655700000,9.21,62.77
1723655700000,9.21,62.77
1723656600000,9.39,62.78
1723656600000,9.39,62.78
1723657500000,10.0,62.79
1723657500000,10.0,62.79
1723658400000,9.73,62.78
1723658400000,9.73,62.78
1723659300000,9.79,62.77
1723659300000,9.79,62.77
1723660200000,10.17,62.8
1723660200000,10.17,62.8
1723661100000,9.51,62.8
1723661100000,9.51,62.8
1723662000000,9.13,62.78
1723662000000,9.13,62.78
1723662900000,9.27,62.76
1723662900000,9.27,62.76
1723663800000,8.91,62.79
1723663800000,8.91,62.79
1723664700000,9.24,62.78
1723664700000,9.24,62.78
1723665600000,10.03,62.77
1723665600000,10.03,62.77
1723666500000,9.11,62.76
