date,cpu,memory
1723610700000,4.9,44.61
1723611600000,4.21,44.61
1723611600000,4.21,44.61
1723612500000,4.72,44.62
1723612500000,4.72,44.62
1723613400000,4.58,44.64
1723613400000,4.58,44.64
1723614300000,4.26,44.63
1723614300000,4.26,44.63
1723615200000,4.83,44.62
1723615200000,4.83,44.62
1723616100000,4.59,44.65
1723616100000,4.59,44.65
1723617000000,4.71,44.66
1723617000000,4.71,44.66
1723617900000,4.53,44.66
1723617900000,4.53,44.66
1723618800000,5.1,44.69
1723618800000,5.1,44.69
1723619700000,4.53,44.66
1723619700000,4.53,44.66
1723620600000,4.53,44.68
1723620600000,4.53,44.68
1723621500000,5.42,44.65
1723621500000,5.42,44.65
1723622400000,4.6,44.65
1723622400000,4.6,44.65
1723623300000,5.03,44.64
1723623300000,5.03,44.64
1723624200000,4.65,44.68
1723624200000,4.65,44.68
1723625100000,5.09,44.69
1723625100000,5.09,44.69
1723626000000,5.1,44.71
1723626000000,5.1,44.71
1723626900000,5.16,44.71
1723626900000,5.16,44.71
1723627800000,5.66,44.73
1723627800000,5.66,44.73
1723628700000,6.35,44.67
1723628700000,6.35,44.67
1723629600000,4.84,44.67
1723629600000,4.84,44.67
1723630500000,4.28,44.74
1723630500000,4.28,44.74
1723631400000,4.66,44.73
1723631400000,4.66,44.73
1723632300000,4.4,44.73
1723632300000,4.4,44.73
1723633200000,4.4,44.72
1723633200000,4.4,44.72
1723634100000,4.83,44.7
1723634100000,4.83,44.7
1723635000000,4.16,44.68
1723635000000,4.16,44.68
1723635900000,4.65,44.67
1723635900000,4.65,44.67
1723636800000,4.34,44.68
1723636800000,4.34,44.68
1723637700000,4.46,44.67
1723637700000,4.46,44.67
1723638600000,3.9,44.66
1723638600000,3.9,44.66
1723639500000,4.47,44.65
1723639500000,4.47,44.65
1723640400000,4.47,44.67
1723640400000,4.47,44.67
1723641300000,4.28,44.68
1723641300000,4.28,44.68
1723642200000,4.84,44.67
1723642200000,4.84,44.67
1723643100000,4.28,44.67
1723643100000,4.28,44.67
1723644000000,4.09,44.67
