date,cpu,memory
1724036400000,3.96,29.73
1724037300000,4.34,29.74
1724038200000,4.16,29.73
1724039100000,4.02,29.73
1724040000000,4.34,29.73
1724040900000,4.34,29.73
1724041800000,4.46,29.73
1724042700000,4.21,29.73
1724043600000,4.14,29.76
1724044500000,4.45,29.77
1724045400000,4.21,29.78
1724046300000,4.39,29.76
1724047200000,4.15,29.76
1724048100000,3.97,29.75
1724049000000,4.46,29.76
1724049900000,4.02,29.76
1724050800000,4.39,29.76
1724051700000,4.27,29.75
1724052600000,4.39,29.75
1724053500000,4.2,29.75
1724054400000,4.21,29.76
1724055300000,3.89,29.76
1724056200000,4.2,29.76
1724057100000,4.14,29.77
1724058000000,4.14,29.77
1724058900000,4.27,29.76
1724059800000,4.28,29.76
1724060700000,4.21,29.76
1724061600000,3.96,29.79
1724062500000,3.96,29.76
1724063400000,4.27,29.78
1724064300000,4.14,29.76
1724065200000,4.21,29.76
1724066100000,4.38,29.76
1724067000000,4.21,29.77
1724067900000,4.21,29.76
1724068800000,4.15,29.76
1724069700000,4.34,29.76
1724070600000,4.27,29.77
1724071500000,4.27,29.76
1724072400000,4.09,29.75
1724073300000,4.21,29.75
1724074200000,4.27,29.75
1724075100000,4.03,29.78
1724076000000,4.02,29.78
1724076900000,4.27,29.78
1724077800000,4.15,29.78
1724078700000,4.22,29.78
1724079600000,4.27,29.79
1724080500000,4.45,29.79
1724081400000,4.54,29.79
1724082300000,4.28,29.8
1724083200000,4.15,29.81
1724084100000,4.09,29.8
1724085000000,4.14,29.84
1724085900000,4.21,29.84
1724086800000,4.4,29.82
1724087700000,4.4,29.79
1724088600000,4.33,29.8
1724089500000,4.08,29.8
1724090400000,4.39,29.82
1724091300000,4.28,29.82
1724092200000,4.08,29.79
1724093100000,4.39,29.83
1724094000000,4.08,29.83
1724094900000,4.02,29.8
1724095800000,9.6,29.81
1724096700000,4.02,29.8
1724097600000,3.96,29.8
1724098500000,3.96,29.83
1724099400000,7.97,29.96
1724100300000,4.14,29.83
1724101200000,3.96,29.83
1724102100000,3.9,29.83
1724103000000,3.83,29.83
1724103900000,3.83,29.83
1724104800000,8.98,29.85
1724105700000,3.89,29.86
1724106600000,27.61,29.89
1724107500000,3.83,29.88
1724108400000,3.89,29.87
1724109300000,4.02,29.88
1724110200000,4.08,29.86
1724111100000,4.14,29.85
